DataId; RankerBuildTimes; Best10Loss; Best11Loss; Best12Loss; Best13Loss; Best14Loss; Best15Loss; Best16Loss; Best17Loss; Best18Loss; Best19Loss; Best1Loss; Best20Loss; Best21Loss; Best22Loss; Best2Loss; Best3Loss; Best4Loss; Best5Loss; Best6Loss; Best7Loss; Best8Loss; Best9Loss; KendallRankCorrelation; KendallRankCorrelationWithTies; MaxDiff; RankerPredictTimes; RootMeanSquareError; actual_ranking; predicted_ranking
343.0; 479.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.41125541125541126; 0.41697548571437326; 77.5; 0.0; 12.908091987250161; RandomForestBayesNetMultilayerPerceptronSimpleLogisticLMTDecisionTablePARTSMOJ48NaiveBayesJRipLogisticKStarOneRZeroRIBkDecisionStumpREPTreeRandomTreeNaiveBayesMultinomialSGDVotedPerceptron; RandomForestLMTSimpleLogisticMultilayerPerceptronRandomTreeNaiveBayesIBkOneRDecisionStumpJ48JRipPARTBayesNetDecisionTableREPTreeSMOLogisticKStarZeroRSGDVotedPerceptronNaiveBayesMultinomial
346.0; 479.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 53.333332999999996; 0.0; 0.0; 0.0; 33.333333; 20.0; 20.0; 0.0; 0.0; 0.0; 0.0; 0.0; -0.10822510822510822; -0.11949827534006327; 70.0; 0.0; 26.543330380241024; OneRDecisionStumpJRipLogisticNaiveBayesREPTreeSimpleLogisticLMTJ48RandomTreePARTSGDVotedPerceptronDecisionTableZeroRMultilayerPerceptronRandomForestSMOKStarBayesNetIBkNaiveBayesMultinomial; IBkKStarSGDRandomForestDecisionStumpLMTJ48JRipPARTMultilayerPerceptronBayesNetDecisionTableREPTreeSMOSimpleLogisticLogisticNaiveBayesVotedPerceptronRandomTreeOneRZeroRNaiveBayesMultinomial
375.0; 479.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.7229437229437229; 0.7146122136752029; 98.978151; 0.0; 18.32154471453706; IBkKStarRandomForestLMTMultilayerPerceptronSMOLogisticSimpleLogisticPARTJ48JRipNaiveBayesRandomTreeBayesNetREPTreeDecisionTableOneRDecisionStumpZeroRNaiveBayesMultinomialSGDVotedPerceptron; IBkKStarRandomForestLMTJ48JRipPARTMultilayerPerceptronBayesNetDecisionTableREPTreeSMOSimpleLogisticLogisticNaiveBayesRandomTreeOneRZeroRDecisionStumpNaiveBayesMultinomialSGDVotedPerceptron
377.0; 479.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 3.333332999999996; 0.0; 0.0; 0.0; 2.87356299999999; 1.264366999999993; 1.264366999999993; 1.264366999999993; 1.264366999999993; 1.264366999999993; 0.0; 0.0; 0.5324675324675324; 0.5507463042656744; 99.655172; 0.0; 22.200520888105878; MultilayerPerceptronSMORandomForestSimpleLogisticLMTKStarBayesNetIBkNaiveBayesPARTJ48JRipRandomTreeDecisionTableLogisticDecisionStumpOneRZeroRREPTreeNaiveBayesMultinomialSGDVotedPerceptron; IBkKStarRandomForestLMTJ48JRipPARTMultilayerPerceptronBayesNetDecisionTableREPTreeSMOSimpleLogisticLogisticNaiveBayesRandomTreeOneRZeroRDecisionStumpSGDVotedPerceptronNaiveBayesMultinomial
443.0; 479.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.5151515151515151; 0.5985099634893262; 100.0; 0.0; 17.970923257009254; MultilayerPerceptronSMOSimpleLogisticDecisionTableJRipPARTJ48LMTLogisticBayesNetNaiveBayesIBkRandomTreeDecisionStumpRandomForestKStarZeroRREPTreeOneRNaiveBayesMultinomialSGDVotedPerceptron; SMORandomForestJRipJ48LMTPARTLogisticDecisionTableREPTreeSimpleLogisticMultilayerPerceptronBayesNetRandomTreeZeroRNaiveBayesOneRDecisionStumpKStarIBkSGDVotedPerceptronNaiveBayesMultinomial
446.0; 479.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 3.793103000000002; 0.0; 0.0; 0.0; 3.793103000000002; 0.6896550000000019; 0.6896550000000019; 0.6896550000000019; 0.6896550000000019; 0.6896550000000019; 0.6896550000000019; 0.6896550000000019; 0.3593073593073593; 0.36763688405777567; 100.0; 0.0; 16.335737010517715; LogisticMultilayerPerceptronSGDSimpleLogisticLMTSMOIBkKStarRandomForestJRipJ48RandomTreePARTREPTreeOneRDecisionTableBayesNetDecisionStumpNaiveBayesVotedPerceptronZeroRNaiveBayesMultinomial; IBkKStarSGDRandomForestDecisionStumpLMTJ48JRipPARTMultilayerPerceptronBayesNetDecisionTableREPTreeSMOSimpleLogisticLogisticNaiveBayesVotedPerceptronRandomTreeOneRZeroRNaiveBayesMultinomial
449.0; 479.0; 3.1818179999999927; 3.1818179999999927; 3.1818179999999927; 3.1818179999999927; 3.1818179999999927; 3.1818179999999927; 3.1818179999999927; 3.1818179999999927; 3.1818179999999927; 0.0; 8.474746999999994; 0.0; 0.0; 0.0; 3.636362999999996; 3.636362999999996; 3.636362999999996; 3.636362999999996; 3.636362999999996; 3.636362999999996; 3.636362999999996; 3.1818179999999927; 0.2727272727272727; 0.28385362060348307; 64.282828; 0.0; 23.890840142327608; ZeroRDecisionStumpREPTreeSimpleLogisticLMTJRipDecisionTableOneRRandomForestSMOJ48PARTMultilayerPerceptronNaiveBayesBayesNetIBkKStarRandomTreeLogisticNaiveBayesMultinomialSGDVotedPerceptron; RandomForestLMTSimpleLogisticMultilayerPerceptronBayesNetRandomTreeNaiveBayesOneRDecisionStumpJ48JRipPARTDecisionTableREPTreeSMOLogisticKStarIBkZeroRSGDVotedPerceptronNaiveBayesMultinomial
450.0; 479.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 2.631579000000002; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.5064935064935064; 0.5577104839772875; 98.684211; 0.0; 12.18863964045031; DecisionTableJRipPARTJ48RandomForestBayesNetRandomTreeLogisticMultilayerPerceptronSimpleLogisticREPTreeIBkLMTKStarNaiveBayesDecisionStumpSMOSGDVotedPerceptronOneRZeroRNaiveBayesMultinomial; SMORandomForestJRipJ48LMTPARTLogisticDecisionTableREPTreeSimpleLogisticMultilayerPerceptronBayesNetRandomTreeZeroRNaiveBayesIBkKStarSGDOneRDecisionStumpVotedPerceptronNaiveBayesMultinomial
451.0; 479.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.6802720000000022; 0.0; 0.0; 0.0; 0.6802720000000022; 0.6802720000000022; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.3333333333333333; 0.37222205149940585; 100.0; 0.0; 22.66524726489504; MultilayerPerceptronDecisionTableJRipOneRJ48REPTreeIBkNaiveBayesLogisticSGDSMOSimpleLogisticLMTRandomForestBayesNetPARTRandomTreeKStarDecisionStumpVotedPerceptronZeroRNaiveBayesMultinomial; IBkSGDRandomForestOneRDecisionStumpLMTJ48JRipPARTMultilayerPerceptronBayesNetDecisionTableREPTreeSMOSimpleLogisticLogisticNaiveBayesVotedPerceptronRandomTreeKStarZeroRNaiveBayesMultinomial
452.0; 479.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 27.894737; 0.0; 0.0; 0.0; 9.473685000000003; 5.0; 5.0; 5.0; 5.0; 0.0; 0.0; 0.0; 0.4805194805194805; 0.4934686019722091; 63.421053; 0.0; 24.680371652207654; MultilayerPerceptronLMTSMODecisionTableSimpleLogisticBayesNetDecisionStumpNaiveBayesJ48JRipZeroRREPTreeRandomTreePARTLogisticRandomForestKStarIBkOneRNaiveBayesMultinomialSGDVotedPerceptron; RandomForestDecisionStumpLMTJ48JRipPARTMultilayerPerceptronBayesNetDecisionTableREPTreeSMOSimpleLogisticLogisticNaiveBayesRandomTreeKStarIBkOneRZeroRSGDVotedPerceptronNaiveBayesMultinomial
453.0; 479.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 5.0; 0.0; 0.0; 0.0; 5.0; 5.0; 5.0; 5.0; 5.0; 5.0; 0.0; 0.0; 0.3246753246753247; 0.3779121704457707; 71.666667; 0.0; 21.136347398048088; MultilayerPerceptronZeroRREPTreeRandomForestJRipDecisionStumpBayesNetIBkDecisionTableSMOJ48SimpleLogisticPARTLMTRandomTreeLogisticKStarNaiveBayesOneRNaiveBayesMultinomialSGDVotedPerceptron; RandomForestOneRDecisionStumpLMTJ48JRipPARTMultilayerPerceptronBayesNetDecisionTableREPTreeSMOSimpleLogisticLogisticNaiveBayesRandomTreeKStarIBkZeroRSGDVotedPerceptronNaiveBayesMultinomial
455.0; 479.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 7.521366999999998; 0.0; 0.0; 0.0; 1.7094009999999997; 1.7094009999999997; 1.3675210000000106; 1.3675210000000106; 1.3675210000000106; 1.3675210000000106; 0.0; 0.0; 0.30735930735930733; 0.31511732919237917; 82.393162; 0.0; 9.336089751298202; IBkMultilayerPerceptronKStarSimpleLogisticLMTSMOJRipLogisticRandomForestOneRREPTreeRandomTreeDecisionTableJ48NaiveBayesBayesNetPARTZeroRDecisionStumpNaiveBayesMultinomialSGDVotedPerceptron; RandomForestLMTSimpleLogisticMultilayerPerceptronBayesNetRandomTreeNaiveBayesIBkOneRDecisionStumpJ48JRipPARTDecisionTableREPTreeSMOLogisticKStarZeroRSGDVotedPerceptronNaiveBayesMultinomial
457.0; 479.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.5151515151515151; 0.6142783347013824; 60.0; 0.0; 22.339379723884477; BayesNetIBkKStarDecisionTablePARTJ48LogisticSimpleLogisticJRipLMTRandomForestNaiveBayesSMODecisionStumpMultilayerPerceptronRandomTreeZeroRREPTreeOneRNaiveBayesMultinomialSGDVotedPerceptron; IBkKStarRandomForestDecisionStumpLMTJ48JRipPARTMultilayerPerceptronBayesNetDecisionTableREPTreeSMOSimpleLogisticLogisticNaiveBayesRandomTreeOneRZeroRSGDVotedPerceptronNaiveBayesMultinomial
458.0; 479.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.4878049999999945; 0.0; 0.0; 0.0; 0.4878049999999945; 0.4878049999999945; 0.4878049999999945; 0.4878049999999945; 0.4878049999999945; 0.4878049999999945; 0.0; 0.0; 0.5238095238095238; 0.5316017687096022; 99.837398; 0.0; 23.32986824891149; MultilayerPerceptronIBkSimpleLogisticLMTSMOKStarLogisticRandomForestBayesNetNaiveBayesNaiveBayesMultinomialPARTJ48JRipREPTreeDecisionTableRandomTreeOneRDecisionStumpZeroRSGDVotedPerceptron; IBkKStarRandomForestLMTJ48JRipPARTMultilayerPerceptronBayesNetDecisionTableREPTreeSMOSimpleLogisticLogisticNaiveBayesRandomTreeOneRZeroRDecisionStumpNaiveBayesMultinomialSGDVotedPerceptron
459.0; 479.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 15.454545999999993; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.09956709956709957; 0.1027287442004044; 83.636364; 0.0; 6.85847203580276; KStarNaiveBayesMultilayerPerceptronBayesNetSimpleLogisticLMTLogisticSGDSMODecisionStumpREPTreeDecisionTableOneRPARTJRipJ48RandomForestRandomTreeIBkZeroRVotedPerceptronNaiveBayesMultinomial; IBkKStarSGDRandomForestOneRDecisionStumpLMTJ48JRipPARTMultilayerPerceptronBayesNetDecisionTableREPTreeSMOSimpleLogisticLogisticNaiveBayesVotedPerceptronRandomTreeZeroRNaiveBayesMultinomial
461.0; 479.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 22.222223; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.18614718614718614; 0.26184242589009704; 98.518519; 0.0; 12.624108736906443; BayesNetVotedPerceptronDecisionTableJRipOneRPARTDecisionStumpJ48RandomForestREPTreeSimpleLogisticLMTRandomTreeLogisticNaiveBayesMultilayerPerceptronKStarSGDSMOZeroRIBkNaiveBayesMultinomial; SMORandomForestJRipJ48LMTPARTLogisticDecisionTableREPTreeSimpleLogisticMultilayerPerceptronBayesNetRandomTreeZeroRNaiveBayesIBkSGDOneRDecisionStumpVotedPerceptronKStarNaiveBayesMultinomial
462.0; 479.0; 4.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 4.0; 0.0; 0.0; 0.0; 4.0; 4.0; 4.0; 4.0; 4.0; 4.0; 4.0; 4.0; 0.35064935064935066; 0.3988620176087328; 76.0; 0.0; 20.54344960296318; MultilayerPerceptronNaiveBayesSMOPARTJ48JRipLogisticSimpleLogisticIBkKStarDecisionStumpLMTDecisionTableOneRZeroRREPTreeRandomForestRandomTreeBayesNetNaiveBayesMultinomialSGDVotedPerceptron; SMORandomForestJRipJ48LMTPARTLogisticDecisionTableREPTreeSimpleLogisticMultilayerPerceptronBayesNetRandomTreeZeroRNaiveBayesIBkOneRDecisionStumpKStarSGDVotedPerceptronNaiveBayesMultinomial
463.0; 479.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 5.098039; 0.0; 0.0; 0.0; 1.9607840000000039; 1.9607840000000039; 1.9607840000000039; 1.9607840000000039; 1.9607840000000039; 1.9607840000000039; 0.0; 0.0; 0.11688311688311688; 0.14539702432613805; 89.019608; 0.0; 7.7162238717702625; DecisionTableVotedPerceptronZeroRDecisionStumpREPTreeOneRRandomForestJRipJ48SMOSimpleLogisticPARTLMTKStarIBkBayesNetMultilayerPerceptronRandomTreeSGDNaiveBayesLogisticNaiveBayesMultinomial; SMORandomForestJRipJ48LMTPARTLogisticDecisionTableREPTreeSimpleLogisticMultilayerPerceptronBayesNetRandomTreeZeroRNaiveBayesIBkKStarSGDOneRDecisionStumpVotedPerceptronNaiveBayesMultinomial
465.0; 479.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 6.1538460000000015; 0.0; 0.0; 0.0; 2.307692000000003; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.41125541125541126; 0.44015652793095644; 83.846154; 0.0; 9.391226414390395; JRipKStarSimpleLogisticLMTRandomForestPARTMultilayerPerceptronLogisticSGDSMOJ48VotedPerceptronDecisionTableZeroRDecisionStumpREPTreeOneRBayesNetRandomTreeNaiveBayesIBkNaiveBayesMultinomial; SMORandomForestJRipJ48LMTPARTLogisticDecisionTableREPTreeSimpleLogisticMultilayerPerceptronBayesNetRandomTreeZeroRNaiveBayesSGDOneRDecisionStumpVotedPerceptronKStarIBkNaiveBayesMultinomial
466.0; 479.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 29.292928999999994; 0.0; 0.0; 0.0; 24.040403999999995; 24.040403999999995; 7.878787000000003; 0.0; 0.0; 0.0; 0.0; 0.0; 0.37662337662337664; 0.36956871049581336; 85.454545; 0.0; 12.341493178160919; OneRRandomForestJ48DecisionTableJRipREPTreeLMTPARTBayesNetRandomTreeKStarLogisticSGDDecisionStumpSMOSimpleLogisticMultilayerPerceptronIBkNaiveBayesZeroRVotedPerceptronNaiveBayesMultinomial; IBkKStarSGDRandomForestOneRDecisionStumpLMTJ48JRipPARTMultilayerPerceptronBayesNetDecisionTableREPTreeSMOSimpleLogisticLogisticNaiveBayesVotedPerceptronRandomTreeZeroRNaiveBayesMultinomial
467.0; 479.0; 4.615384000000006; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 12.307692000000003; 0.0; 0.0; 0.0; 12.307692000000003; 4.615384000000006; 4.615384000000006; 4.615384000000006; 4.615384000000006; 4.615384000000006; 4.615384000000006; 4.615384000000006; 0.0735930735930736; 0.08095797348057399; 92.307692; 0.0; 12.414345261505588; MultilayerPerceptronBayesNetSGDSMORandomForestSimpleLogisticLMTRandomTreeVotedPerceptronNaiveBayesLogisticIBkKStarDecisionTableJRipPARTDecisionStumpJ48ZeroRREPTreeOneRNaiveBayesMultinomial; IBkKStarSGDRandomForestOneRDecisionStumpLMTJ48JRipPARTMultilayerPerceptronBayesNetDecisionTableREPTreeSMOSimpleLogisticLogisticNaiveBayesVotedPerceptronRandomTreeZeroRNaiveBayesMultinomial
468.0; 479.0; 3.333334000000008; 3.333334000000008; 1.666667000000004; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 5.0; 0.0; 0.0; 0.0; 5.0; 5.0; 5.0; 5.0; 5.0; 5.0; 5.0; 5.0; 0.11688311688311688; 0.11064655124079932; 86.666667; 0.0; 15.241178270603672; NaiveBayesLogisticIBkNaiveBayesMultinomialSMOMultilayerPerceptronSimpleLogisticRandomForestRandomTreeKStarLMTREPTreeBayesNetDecisionTableJRipPARTJ48OneRDecisionStumpZeroRSGDVotedPerceptron; RandomForestLMTJ48JRipPARTMultilayerPerceptronBayesNetDecisionTableREPTreeSMOSimpleLogisticLogisticNaiveBayesRandomTreeKStarIBkOneRZeroRDecisionStumpNaiveBayesMultinomialSGDVotedPerceptron
470.0; 479.0; 0.30150799999999833; 0.30150799999999833; 0.30150799999999833; 0.30150799999999833; 0.30150799999999833; 0.30150799999999833; 0.0; 0.0; 0.0; 0.0; 1.2060309999999959; 0.0; 0.0; 0.0; 1.2060309999999959; 1.2060309999999959; 1.2060309999999959; 1.0050250000000034; 1.0050250000000034; 0.30150799999999833; 0.30150799999999833; 0.30150799999999833; 0.24675324675324675; 0.24782842939131014; 73.065327; 0.0; 19.08155369947183; SGDLogisticSimpleLogisticLMTSMOMultilayerPerceptronJ48VotedPerceptronZeroRDecisionStumpREPTreeJRipDecisionTableNaiveBayesBayesNetOneRKStarRandomForestPARTRandomTreeIBkNaiveBayesMultinomial; SMORandomForestJRipJ48LMTPARTLogisticDecisionTableREPTreeSimpleLogisticMultilayerPerceptronBayesNetRandomTreeZeroRNaiveBayesSGDOneRDecisionStumpVotedPerceptronKStarIBkNaiveBayesMultinomial
472.0; 479.0; 0.8695659999999918; 0.8695659999999918; 0.8695659999999918; 0.8695659999999918; 0.8695659999999918; 0.8695659999999918; 0.8695659999999918; 0.0; 0.0; 0.0; 7.826086999999987; 0.0; 0.0; 0.0; 1.7391310000000004; 0.8695659999999918; 0.8695659999999918; 0.8695659999999918; 0.8695659999999918; 0.8695659999999918; 0.8695659999999918; 0.8695659999999918; 0.18614718614718614; 0.20985541222302093; 15.652173999999995; 0.0; 11.395743214354065; LogisticMultilayerPerceptronSimpleLogisticPARTJ48SGDSMOKStarJRipLMTBayesNetDecisionTableOneRDecisionStumpIBkNaiveBayesREPTreeRandomForestRandomTreeVotedPerceptronZeroRNaiveBayesMultinomial; RandomForestLMTSimpleLogisticMultilayerPerceptronRandomTreeNaiveBayesSGDOneRDecisionStumpJ48JRipPARTBayesNetDecisionTableREPTreeSMOLogisticVotedPerceptronKStarIBkZeroRNaiveBayesMultinomial
475.0; 479.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 43.103449000000005; 0.0; 0.0; 0.0; 24.137931000000002; 23.275862000000004; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.11688311688311688; 0.1266423845769386; 43.62069; 0.0; 40.659303467295125; LMTDecisionStumpDecisionTableJ48PARTLogisticJRipOneRNaiveBayesSimpleLogisticREPTreeBayesNetRandomTreeZeroRMultilayerPerceptronSMORandomForestKStarIBkNaiveBayesMultinomialSGDVotedPerceptron; IBkKStarRandomForestLMTJ48JRipPARTMultilayerPerceptronBayesNetDecisionTableREPTreeSMOSimpleLogisticLogisticNaiveBayesRandomTreeOneRZeroRDecisionStumpSGDVotedPerceptronNaiveBayesMultinomial
476.0; 479.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.4805194805194805; 0.5474489014513589; 91.666667; 0.0; 9.154786506035222; IBkLogisticKStarDecisionTableMultilayerPerceptronSimpleLogisticDecisionStumpLMTRandomForestBayesNetSGDSMOJRipJ48NaiveBayesPARTVotedPerceptronRandomTreeOneRZeroRREPTreeNaiveBayesMultinomial; IBkKStarSGDRandomForestDecisionStumpLMTJ48JRipPARTMultilayerPerceptronBayesNetDecisionTableREPTreeSMOSimpleLogisticLogisticNaiveBayesVotedPerceptronRandomTreeOneRZeroRNaiveBayesMultinomial
477.0; 479.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 5.333332999999996; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.45454545454545453; 0.5103545438827408; 88.0; 0.0; 19.17235220788969; SimpleLogisticLMTMultilayerPerceptronDecisionStumpRandomForestSMOJRipLogisticPARTJ48IBkZeroRREPTreeRandomTreeDecisionTableNaiveBayesKStarBayesNetOneRNaiveBayesMultinomialSGDVotedPerceptron; RandomForestLMTSimpleLogisticMultilayerPerceptronRandomTreeNaiveBayesOneRDecisionStumpJ48JRipPARTBayesNetDecisionTableREPTreeSMOLogisticKStarIBkZeroRSGDVotedPerceptronNaiveBayesMultinomial
479.0; 479.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.05627705627705628; 0.08953588489170893; 89.166667; 0.0; 8.238482368223488; SGDSMOKStarRandomForestMultilayerPerceptronSimpleLogisticLMTBayesNetDecisionTableDecisionStumpOneRREPTreeVotedPerceptronIBkZeroRPARTJ48JRipRandomTreeNaiveBayesLogisticNaiveBayesMultinomial; SMORandomForestJRipJ48LMTPARTLogisticDecisionTableREPTreeSimpleLogisticMultilayerPerceptronBayesNetRandomTreeZeroRNaiveBayesIBkSGDOneRDecisionStumpVotedPerceptronKStarNaiveBayesMultinomial
480.0; 479.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 1.4285710000000051; 0.0; 0.0; 0.0; 1.4285710000000051; 1.4285710000000051; 1.4285710000000051; 1.4285710000000051; 1.4285710000000051; 1.4285710000000051; 1.4285710000000051; 0.0; 0.4025974025974026; 0.4407711889497917; 97.142857; 0.0; 12.667977221841529; SMOKStarPARTJ48RandomForestBayesNetMultilayerPerceptronIBkSimpleLogisticLMTNaiveBayesDecisionTableJRipOneRRandomTreeLogisticDecisionStumpREPTreeZeroRNaiveBayesMultinomialSGDVotedPerceptron; RandomForestLMTSimpleLogisticMultilayerPerceptronBayesNetRandomTreeNaiveBayesIBkKStarOneRDecisionStumpJ48JRipPARTDecisionTableREPTreeSMOLogisticZeroRSGDVotedPerceptronNaiveBayesMultinomial
481.0; 479.0; 0.3333329999999961; 0.3333329999999961; 0.3333329999999961; 0.3333329999999961; 0.3333329999999961; 0.3333329999999961; 0.3333329999999961; 0.3333329999999961; 0.3333329999999961; 0.0; 0.3333329999999961; 0.0; 0.0; 0.0; 0.3333329999999961; 0.3333329999999961; 0.3333329999999961; 0.3333329999999961; 0.3333329999999961; 0.3333329999999961; 0.3333329999999961; 0.3333329999999961; 0.3593073593073593; 0.36374457264445326; 91.0; 0.0; 9.146520503317314; LogisticBayesNetRandomForestJRipNaiveBayesSimpleLogisticMultilayerPerceptronLMTREPTreeSMORandomTreeJ48DecisionTableIBkOneRPARTSGDKStarDecisionStumpVotedPerceptronZeroRNaiveBayesMultinomial; RandomForestLMTSimpleLogisticMultilayerPerceptronBayesNetRandomTreeNaiveBayesIBkKStarSGDOneRDecisionStumpJ48JRipPARTDecisionTableREPTreeSMOLogisticVotedPerceptronZeroRNaiveBayesMultinomial
488.0; 479.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 1.453487999999993; 0.0; 0.0; 0.0; 1.453487999999993; 1.453487999999993; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.3852813852813853; 0.39739506884487635; 82.732558; 0.0; 16.739299669229286; LMTSimpleLogisticRandomForestSMOJRipPARTJ48DecisionTableKStarNaiveBayesBayesNetDecisionStumpLogisticIBkRandomTreeZeroRREPTreeMultilayerPerceptronOneRNaiveBayesMultinomialSGDVotedPerceptron; RandomForestOneRDecisionStumpLMTJ48JRipPARTMultilayerPerceptronBayesNetDecisionTableREPTreeSMOSimpleLogisticLogisticNaiveBayesRandomTreeKStarIBkZeroRSGDVotedPerceptronNaiveBayesMultinomial
679.0; 479.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 3.046358000000005; 0.0; 0.0; 0.0; 0.19867599999999896; 0.19867599999999896; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.6796536796536796; 0.6884678643944028; 50.662252; 0.0; 23.509889226318148; LMTKStarMultilayerPerceptronJ48PARTDecisionTableREPTreeJRipIBkBayesNetRandomForestRandomTreeDecisionStumpSMOLogisticSimpleLogisticNaiveBayesOneRNaiveBayesMultinomialZeroRSGDVotedPerceptron; IBkKStarRandomForestLMTJ48JRipPARTMultilayerPerceptronBayesNetDecisionTableREPTreeSMOSimpleLogisticLogisticNaiveBayesRandomTreeOneRZeroRDecisionStumpNaiveBayesMultinomialSGDVotedPerceptron
682.0; 479.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 3.4782610000000034; 0.0; 0.0; 0.0; 0.8695650000000086; 0.8695650000000086; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.4458874458874459; 0.46876814504673786; 75.652174; 0.0; 7.657217560280044; RandomForestKStarDecisionTableDecisionStumpSMOIBkMultilayerPerceptronJRipOneRNaiveBayesLogisticSGDSimpleLogisticJ48LMTREPTreeRandomTreePARTBayesNetVotedPerceptronZeroRNaiveBayesMultinomial; IBkKStarSGDRandomForestOneRDecisionStumpLMTJ48JRipPARTMultilayerPerceptronBayesNetDecisionTableREPTreeSMOSimpleLogisticLogisticNaiveBayesVotedPerceptronRandomTreeZeroRNaiveBayesMultinomial
